,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
15,110,723,1.25,0.144,0.703386355,1.024317146,0.688962489,415,4,4.617908293,0.001036415,0.526514295,0.617772062,0.092261819
16,111,723,1.25,0.216,0.705462743,1.020721231,0.687239199,466,41,6.466874064,0.000612302,0.599716022,0.63395001,0.077745086
17,112,723,1.25,0.288,0.704702952,1.022036915,0.687454587,975,8,3.038735366,0.032421478,0.770869203,0.58945563,0.069136913
18,113,723,1.25,0.36,0.703904254,1.023472655,0.68818327,918,14,4.001025846,0.061812411,0.5649079,0.644593065,0.064934922
19,114,723,1.25,0.432,0.704472785,1.022477644,0.688583369,526,38,6.778977745,0.023229038,0.662227356,0.623082323,0.07276827
20,115,723,1.25,0.504,0.702451772,1.02596788,0.68980949,437,9,2.790754883,0.002094303,0.54178021,0.511562439,0.059239399
21,116,723,1.25,0.576,0.704484494,1.022469421,0.688156087,606,15,4.87266501,0.016346335,0.970461439,0.580379159,0.078716597
22,138,723,1.5,0.648,0.705092479,1.02141708,0.68764654,752,11,4.559182544,0.012998733,0.931268417,0.657343967,0.059620908
23,139,723,1.5,0.72,0.705743292,1.020289408,0.686979479,325,27,4.40008253,0.010026692,0.617741334,0.571039031,0.084224232
24,140,723,1.5,0.792,0.704739556,1.022028075,0.687482623,419,20,3.167536209,0.015283679,0.729734447,0.525901413,0.063075754
25,141,723,1.5,0.864,0.70447851,1.022479773,0.688772127,248,18,5.345686828,0.022858359,0.597162898,0.502276985,0.094221987
26,142,723,1.5,0.936,0.702736218,1.025489437,0.689343178,437,31,2.473269872,0.009662848,0.530087731,0.621828214,0.086077801
27,143,723,1.5,1.008,0.705336629,1.020994185,0.687013756,621,29,1.688034003,0.005058708,0.669828222,0.527121346,0.052362513
28,144,723,1.5,1.08,0.706875124,1.018325291,0.685940668,381,16,5.307624348,0.080142573,0.636061822,0.638664617,0.095994256
29,145,723,1.5,1.152,0.704037832,1.023241844,0.688193618,833,50,2.496544713,0.013993892,0.814696992,0.553378053,0.067977706
30,146,723,1.5,1.224,0.703749972,1.023739338,0.689247598,799,27,4.608556652,0.003880585,0.500593042,0.649282371,0.027914709
31,147,723,1.5,1.296,0.704742709,1.022022618,0.687730063,851,37,6.355764009,0.017126184,0.759355937,0.596353422,0.066735693
32,148,723,1.5,1.368,0.703114205,1.024837246,0.68956814,848,23,2.062332967,0.002988112,0.918534839,0.575595913,0.021616456
33,149,723,1.5,1.44,0.74290252,0.953694113,0.537212017,873,2,5.167425487,0.015564997,0.692803936,0.998361588,0.092105998
34,159,723,1.75,0.648,0.740233671,0.958631333,0.538083085,942,2,3.578789632,0.009627189,0.60624525,0.934361021,0.063077166
35,160,723,1.75,0.72,0.740530672,0.958083157,0.538161294,447,3,1.914630249,0.003629489,0.590032631,0.814161269,0.07807189
36,161,723,1.75,0.792,0.704726443,1.02205077,0.687970452,944,36,4.829585694,0.011558713,0.981976681,0.503189704,0.099514604
37,162,723,1.75,0.864,0.702948296,1.025123561,0.689856948,190,30,6.535995688,0.001276302,0.870633098,0.508767954,0.091120348
38,163,723,1.75,0.936,0.704016173,1.023279285,0.68908865,586,29,2.937702908,0.02349149,0.510698857,0.647240165,0.072203363
39,164,723,1.75,1.008,0.704618434,1.022237683,0.687557276,848,27,5.567971118,0.036748129,0.589988917,0.510617025,0.07550007
40,165,723,1.75,1.08,0.703072273,1.024909618,0.689423074,336,23,5.744433106,0.004187811,0.765215843,0.590483879,0.066397956
41,166,723,1.75,1.152,0.732532095,0.972738331,0.559672198,787,2,6.731697772,0.098020414,0.699524929,0.848596479,0.067382094
42,167,723,1.75,1.224,0.703545605,1.024092388,0.689123044,435,32,3.482261591,0.030482608,0.543568975,0.500092384,0.081059156
43,168,723,1.75,1.296,0.704939817,1.02168142,0.687608349,850,33,3.741665764,0.006689312,0.964772103,0.538544673,0.071071065
44,169,723,1.75,1.368,0.702225761,1.026369536,0.691375909,960,50,4.822105051,0.154398356,0.621605249,0.516826732,0.026273677
45,170,723,1.75,1.44,0.704339109,1.022720902,0.688439039,473,45,7.799014508,0.045033229,0.816005349,0.593032149,0.088449266
46,180,723,2,0.648,0.70484605,1.02184063,0.685921423,979,47,2.203347714,0.030302886,0.505051729,0.566079878,0.052709603
47,181,723,2,0.72,0.703084249,1.024885823,0.690137669,814,28,5.800906427,0.12948677,0.779153337,0.64105032,0.085619156
48,182,723,2,0.792,0.704622105,1.022228213,0.688160632,940,50,7.487379695,0.065421996,0.877937472,0.607025373,0.097933153
49,183,723,2,0.864,0.704112774,1.023109167,0.688691709,826,11,4.694846168,0.004158559,0.996832738,0.576958642,0.084149246
50,184,723,2,0.936,0.69904364,1.031835891,0.694688339,408,23,4.246497435,0.000777028,0.620830732,0.643033444,0.036172489
51,185,723,2,1.008,0.703664666,1.0238836,0.688687871,879,33,2.213812427,0.011788913,0.855898327,0.501086645,0.079158746
52,186,723,2,1.08,0.699994549,1.030204495,0.693472649,280,46,5.890980961,0.004351354,0.781178607,0.519517221,0.053992775
53,187,723,2,1.152,0.740882676,0.957430135,0.536139049,430,19,3.325819187,0.00284754,0.726192033,0.809861558,0.091501757
54,188,723,2,1.224,0.703918982,1.023444155,0.688319634,917,48,6.839932593,0.016679778,0.652873259,0.655257176,0.0605549
55,189,723,2,1.296,0.703246909,1.024605053,0.689703322,195,18,5.220902083,0.02176148,0.846600045,0.654504043,0.096530481
56,190,723,2,1.368,0.704282424,1.02281582,0.688373112,592,14,4.251772317,0.007120633,0.967878614,0.603161174,0.066812994
57,191,723,2,1.44,0.703495927,1.024175068,0.688980287,813,46,2.932915915,0.020761847,0.511794026,0.509290444,0.063683035
58,201,723,2.25,0.648,0.698960112,1.031951447,0.692725205,833,1,2.61519824,0.210549424,0.754708403,0.854151014,0.070494688
59,202,723,2.25,0.72,0.702660648,1.025589196,0.690208449,418,9,4.670386074,0.008199377,0.609456095,0.500503135,0.043119831
60,203,723,2.25,0.792,0.70418002,1.022965516,0.68591299,972,13,3.490997218,0.01504553,0.526708308,0.570066067,0.082948116
61,204,723,2.25,0.864,0.703375513,1.024355592,0.688059612,953,26,2.32204356,0.01355846,0.612877586,0.531185323,0.032856149
62,205,723,2.25,0.936,0.703896324,1.023455919,0.688680231,832,13,7.789045996,0.002499101,0.971719327,0.535135577,0.027202923
63,206,723,2.25,1.008,0.704874268,1.021764433,0.687943396,914,48,7.459385712,0.017730274,0.839429062,0.528067978,0.084815296
64,207,723,2.25,1.08,0.703903702,1.023443168,0.689031246,294,47,3.563690353,0.002602414,0.691387597,0.629437024,0.071831921
65,208,723,2.25,1.152,0.702031681,1.026673347,0.691266986,995,5,6.264715279,0.163831839,0.760219851,0.509468154,0.057472805
66,209,723,2.25,1.224,0.702848663,1.025264893,0.688577277,916,32,2.324425235,0.022351392,0.541611094,0.516906626,0.069097323
67,210,723,2.25,1.296,0.70413961,1.023035384,0.688166953,850,44,4.386014416,0.015941119,0.885824681,0.500085096,0.056256299
68,211,723,2.25,1.368,0.737517885,0.963600686,0.545192674,996,2,7.492485004,0.032567611,0.514757447,0.872427229,0.099022084
69,212,723,2.25,1.44,0.704232789,1.022874272,0.688589735,536,4,3.510479812,0.014160937,0.882702899,0.656734489,0.056380579
70,222,723,2.5,0.648,0.703500692,1.024139205,0.689074085,907,47,4.089083403,0.006723127,0.678562901,0.500905831,0.026186672
71,223,723,2.5,0.72,0.7024775,1.025904788,0.690477737,948,46,7.328715917,0.009408874,0.998612906,0.640262946,0.078354341
72,224,723,2.5,0.792,0.703803917,1.023615385,0.687771459,959,20,7.34827061,0.019667868,0.719514996,0.616378071,0.068903795
73,225,723,2.5,0.864,0.703928774,1.023399617,0.688770986,283,41,2.457198005,0.008992386,0.732176066,0.509627425,0.077810918
74,226,723,2.5,0.936,0.704333484,1.022699918,0.688953478,222,5,3.135030921,0.017758263,0.795534555,0.515884563,0.094416073
75,227,723,2.5,1.008,0.704352051,1.022667807,0.689263892,551,29,6.535230877,0.017225247,0.600187897,0.55153714,0.068397079
76,228,723,2.5,1.08,0.70286894,1.025229693,0.690365374,628,34,5.302209344,0.004850454,0.722463679,0.500990368,0.027525643
77,229,723,2.5,1.152,0.705472675,1.020727806,0.686653512,405,5,4.660195274,0.006889158,0.512053852,0.549219714,0.056302147
78,230,723,2.5,1.224,0.704570472,1.022289969,0.687882264,878,30,2.889833179,0.008749229,0.961136894,0.536706338,0.089035853
79,231,723,2.5,1.296,0.705083845,1.021401358,0.685295287,972,7,5.769355956,0.025777166,0.533767685,0.552317893,0.080033747
80,232,723,2.5,1.368,0.703388745,1.024332524,0.688868634,348,9,6.057240971,0.002641873,0.703573444,0.562616595,0.075670469
81,233,723,2.5,1.44,0.704182039,1.022961806,0.688355841,943,48,7.652107787,0.001532794,0.900864388,0.633713607,0.025711299
82,243,723,2.75,0.648,0.699902116,1.030333781,0.693467943,859,41,5.295557969,0.002067445,0.993658838,0.557411761,0.018317789
83,244,723,2.75,0.72,0.703134378,1.024770056,0.689644781,483,4,5.464885224,0.003647244,0.985969468,0.648219669,0.043628104
84,245,723,2.75,0.792,0.703393178,1.024323274,0.689198976,855,48,7.892174491,0.045078284,0.690697884,0.648637447,0.089766744
85,246,723,2.75,0.864,0.703517325,1.024108882,0.689051783,436,22,4.315384041,0.009479783,0.977595571,0.563110059,0.089010848
86,247,723,2.75,0.936,0.703367153,1.024368212,0.688714295,484,35,3.401364824,0.000861799,0.798464952,0.62818791,0.078287286
87,248,723,2.75,1.008,0.703115092,1.024803343,0.689735318,795,4,7.087288284,0.002580029,0.998004918,0.50080409,0.025272416
88,249,723,2.75,1.08,0.701161052,1.028170341,0.692199591,199,23,3.171856358,0.013392991,0.606534494,0.539227249,0.084946442
89,250,723,2.75,1.152,0.740591986,0.95793969,0.54005,710,2,5.367780978,0.009571531,0.822757128,0.713850877,0.081701365
90,251,723,2.75,1.224,0.703641451,1.023894483,0.688712355,591,41,4.368951803,0.008788901,0.53482086,0.562021916,0.064249794
91,252,723,2.75,1.296,0.703965352,1.023334804,0.688410404,666,35,2.801839758,0.014616916,0.91043494,0.508384064,0.084226648
92,253,723,2.75,1.368,0.689823533,1.047492434,0.705958143,278,26,6.019221458,0.335429701,0.894362766,0.568329396,0.088714601
93,254,723,2.75,1.44,0.703829283,1.02356996,0.687357668,998,45,2.434432019,0.021861686,0.622084101,0.576747041,0.086464224
94,264,723,3,0.648,0.704746755,1.021967105,0.6872843,658,33,2.253494704,0.005542252,0.729279491,0.642393542,0.065576389
95,265,723,3,0.72,0.703971779,1.023307447,0.688542656,467,26,7.319264552,0.014190568,0.880940563,0.62201898,0.072493424
96,266,723,3,0.792,0.703789016,1.023623285,0.688975609,457,15,5.169137067,0.00042271,0.611570795,0.523357606,0.044208275
97,267,723,3,0.864,0.703492851,1.024134888,0.688781999,872,33,2.521211092,0.015337051,0.786168816,0.576219922,0.087883074
98,268,723,3,0.936,0.703988328,1.023278844,0.688213053,740,45,4.818594786,0.031857926,0.625719984,0.623636537,0.08937158
99,269,723,3,1.008,0.703748444,1.023693385,0.687246869,966,17,7.116591814,0.002165883,0.714424528,0.600290782,0.083622287
100,270,723,3,1.08,0.700524294,1.029248814,0.692453728,742,41,4.113306677,0.006023418,0.78634622,0.526547669,0.022431443
101,271,723,3,1.152,0.70254099,1.025777435,0.690244104,294,11,2.16968291,0.00612291,0.74256224,0.584589708,0.061365383
102,272,723,3,1.224,0.70446669,1.022451687,0.688627737,747,36,5.239603734,0.085130136,0.655562998,0.589761355,0.043980225
103,273,723,3,1.296,0.703520728,1.024086745,0.688774857,336,41,4.63391941,0.025327343,0.579911963,0.593880758,0.064535919
104,274,723,3,1.368,0.704954705,1.021607149,0.687935174,589,28,6.021025566,0.010238408,0.68920629,0.592188071,0.046435769
105,275,723,3,1.44,0.705157624,1.021255781,0.687948959,666,37,2.008920905,0.011496987,0.522734587,0.51794444,0.09200516
106,285,723,3.25,0.648,0.703064884,1.024873721,0.688821342,917,34,2.070322326,0.016190736,0.644918814,0.566859151,0.078663586
107,286,723,3.25,0.72,0.703922163,1.023393199,0.688708343,972,12,6.308683172,0.008759436,0.935549261,0.613427737,0.090301142
108,287,723,3.25,0.792,0.70341414,1.024270813,0.689528023,407,8,6.313738719,0.048126123,0.794702739,0.533767549,0.063309224
109,288,723,3.25,0.864,0.704121167,1.023049213,0.689243665,240,50,6.234772694,0.021207779,0.656765004,0.584568642,0.08350379
110,289,723,3.25,0.936,0.703426514,1.024249447,0.688534619,916,27,7.200636803,0.001483485,0.668939402,0.649105291,0.067079381
111,290,723,3.25,1.008,0.738369331,0.962019561,0.547056021,274,2,1.689148635,0.010698265,0.915699178,0.773363427,0.084723976
112,291,723,3.25,1.08,0.704587568,1.022242565,0.688225551,760,29,7.741602349,0.01225498,0.912956611,0.511159967,0.099867146
113,292,723,3.25,1.152,0.703494304,1.024132379,0.688664284,492,35,2.14469058,0.004000569,0.758062622,0.513345965,0.050538037
114,293,723,3.25,1.224,0.703446066,1.024215683,0.688938145,593,15,3.833811004,0.033088674,0.520868347,0.527213755,0.090070371
115,294,723,3.25,1.296,0.704044179,1.023182303,0.68919075,572,5,4.626381292,0.00267414,0.544045538,0.571039132,0.047402099
116,295,723,3.25,1.368,0.704144748,1.023008444,0.688589881,544,35,3.373574156,0.012477138,0.866066168,0.623014927,0.053769514
117,296,723,3.25,1.44,0.704602948,1.022215955,0.688163693,593,18,2.665347153,0.030633615,0.69828351,0.51870079,0.098857471
118,306,723,3.5,0.648,0.741293738,0.956627909,0.536901368,929,3,5.960079363,0.00372065,0.938031581,0.728196462,0.091696412
119,307,723,3.5,0.72,0.740747259,0.957637745,0.535983774,547,16,2.401467398,0.000330939,0.67064345,0.812702088,0.024059898
120,308,723,3.5,0.792,0.704273144,1.022786437,0.688165739,609,12,5.938239697,0.011780206,0.644591405,0.5142218,0.047056937
121,309,723,3.5,0.864,0.703169913,1.02469245,0.688748605,427,4,1.053584861,0.012964854,0.800164127,0.618172641,0.078419557
122,310,723,3.5,0.936,0.705053503,1.021436089,0.687443324,454,27,1.092214488,0.01290067,0.500044782,0.646890814,0.057848926
123,311,723,3.5,1.008,0.703456693,1.024197331,0.688094174,354,22,5.932871888,0.040186053,0.542815902,0.524422028,0.096134947
124,312,723,3.5,1.08,0.696997301,1.035291922,0.69717896,797,50,4.947238109,0.146502658,0.844136243,0.509916866,0.028544505
125,313,723,3.5,1.152,0.704003526,1.023252574,0.68832133,313,46,4.939438918,0.003039068,0.555365529,0.592204028,0.072190183
126,314,723,3.5,1.224,0.706174705,1.019492811,0.686821328,284,49,2.827826417,0.009438801,0.511776976,0.58807696,0.097282074
127,315,723,3.5,1.296,0.706152286,1.019531704,0.68634071,318,21,3.388397154,0.012751422,0.529298029,0.533514216,0.097040384
128,316,723,3.5,1.368,0.703693619,1.023788104,0.688416629,356,42,4.776631209,0.007143951,0.572988495,0.614235262,0.093966036
129,317,723,3.5,1.44,0.703983591,1.023287031,0.689107857,572,8,2.913555524,0.012097814,0.547391022,0.666411018,0.079105949
130,327,723,3.75,0.648,0.703900517,1.023430609,0.687435137,978,33,5.61497259,0.020618465,0.646283288,0.557230801,0.076084973
131,328,723,3.75,0.72,0.703544345,1.024045955,0.688897799,404,26,1.319612447,0.003010561,0.692813799,0.586161675,0.052465725
132,329,723,3.75,0.792,0.704004675,1.023250587,0.68868199,364,44,4.57413969,0.009368701,0.651618186,0.609237502,0.057082679
133,330,723,3.75,0.864,0.735957042,0.966444396,0.547356705,535,2,1.108489975,0.027591784,0.820523857,0.817604494,0.053144541
134,331,723,3.75,0.936,0.704962862,1.021593028,0.687744061,296,33,3.471586986,0.016710802,0.773623,0.582910219,0.098723648
135,332,723,3.75,1.008,0.70403255,1.023202406,0.687761567,379,37,3.858491107,0.009739128,0.518441115,0.660331608,0.061562455
136,333,723,3.75,1.08,0.705802276,1.020138718,0.687362015,767,44,7.378179172,0.035211968,0.657020811,0.525464343,0.093608664
137,334,723,3.75,1.152,0.699637486,1.030771596,0.694731419,842,10,7.974514783,0.312819608,0.696076921,0.620196192,0.094230993
138,335,723,3.75,1.224,0.703671926,1.02382558,0.688648098,882,36,5.023160617,0.010890116,0.685107056,0.512526094,0.05577051
139,336,723,3.75,1.296,0.701701455,1.027223968,0.69169981,246,38,1.358544576,0.027083113,0.67335316,0.620667231,0.070786993
140,337,723,3.75,1.368,0.703993279,1.023270286,0.688084328,416,42,2.753887702,0.007859339,0.731391975,0.606606158,0.068182233
141,338,723,3.75,1.44,0.701941251,1.026811003,0.690892995,407,27,3.700828338,0.007165551,0.921266616,0.50652415,0.044656407
142,348,723,4,0.648,0.703713916,1.023721431,0.687295652,974,39,7.526656215,0.013716491,0.677245751,0.657644784,0.099684019
143,349,723,4,0.72,0.703401151,1.024261617,0.687763897,977,39,2.72618563,0.010867035,0.634432789,0.599480879,0.036659786
144,350,723,4,0.792,0.735425638,0.967386555,0.547021382,818,2,7.65393042,0.003848753,0.909963928,0.712299795,0.029740507
145,351,723,4,0.864,0.704914868,1.021644573,0.68756202,785,19,5.410449384,0.016214794,0.888116921,0.613824129,0.091782088
146,352,723,4,0.936,0.70315735,1.024682497,0.688146707,425,39,1.794676207,0.006437068,0.627861243,0.501353516,0.067123916
147,353,723,4,1.008,0.739039212,0.960757527,0.539997801,967,2,4.290344375,0.016455462,0.768795067,0.712345448,0.095392874
148,354,723,4,1.08,0.703884948,1.023425915,0.68797479,898,20,4.282993488,0.017231053,0.576268942,0.591038794,0.04586719
149,355,723,4,1.152,0.702234362,1.02627431,0.68997658,360,14,2.768692054,0.002373419,0.509598535,0.546815899,0.051519562
150,356,723,4,1.224,0.705319235,1.020944331,0.68770392,581,20,5.458982977,0.033065279,0.693448556,0.541978433,0.074423696
151,357,723,4,1.296,0.703461443,1.024157508,0.688853671,881,43,4.47679653,0.018354306,0.824438488,0.636449686,0.072040653
152,358,723,4,1.368,0.688824444,1.049129031,0.705419715,272,33,3.687685223,0.01564506,0.962679878,0.541899192,0.04294892
153,359,723,4,1.44,0.703986036,1.023251212,0.688556748,567,23,5.916747484,0.00405168,0.785407802,0.64311042,0.038761764
154,369,723,4.25,0.648,0.699538234,1.030910055,0.694240187,762,18,4.650095354,0.158948761,0.870741758,0.552014537,0.064585515
155,370,723,4.25,0.72,0.703481413,1.024123022,0.68791886,971,39,3.535606747,0.024833617,0.699285949,0.571567915,0.042744134
156,371,723,4.25,0.792,0.738946478,0.960928216,0.540679732,995,3,3.133046419,0.01389453,0.743431357,0.973238795,0.050082402
157,372,723,4.25,0.864,0.703467572,1.024146923,0.688292613,338,31,2.220278324,0.005649941,0.596849957,0.552654809,0.090538415
158,373,723,4.25,0.936,0.703174588,1.024652744,0.689115317,840,27,7.386031938,0.013477288,0.720535854,0.564682183,0.076722186
159,374,723,4.25,1.008,0.703651991,1.023828406,0.689107644,376,28,7.868922409,0.040731921,0.842647569,0.550822902,0.084026976
160,375,723,4.25,1.08,0.704096952,1.023059487,0.688063379,594,21,2.296737913,0.018228524,0.70155021,0.633231701,0.067797515
161,376,723,4.25,1.152,0.703836435,1.023509746,0.689031669,550,27,7.630483803,0.024965007,0.818260343,0.532641135,0.094752124
162,377,723,4.25,1.224,0.705064142,1.02138613,0.687123558,628,45,2.250795842,0.018886401,0.644649028,0.622018301,0.087485353
163,378,723,4.25,1.296,0.702094586,1.026515156,0.690318748,282,4,6.521680347,0.000269297,0.968337375,0.512378224,0.064003267
164,379,723,4.25,1.368,0.705005155,1.021488263,0.687318009,952,31,7.424121346,0.038765536,0.880116141,0.616529866,0.074552649
165,380,723,4.25,1.44,0.704039252,1.023159228,0.688370388,838,34,7.867210336,0.044784031,0.855694408,0.601480238,0.063768438
166,390,723,4.5,0.648,0.702355651,1.026065272,0.689888771,254,45,5.633730817,0.000743121,0.830225964,0.545780247,0.072950851
167,391,723,4.5,0.72,0.704139474,1.022985977,0.688044891,420,5,2.134742988,0.020566599,0.532412126,0.626523326,0.046789071
168,392,723,4.5,0.792,0.740745738,0.957610986,0.536089525,841,17,3.329578377,0.001616408,0.70997463,0.849569399,0.031085732
169,393,723,4.5,0.864,0.702060458,1.026573953,0.690392879,979,14,6.020128497,4.61E-05,0.8007885,0.608466692,0.01793705
170,394,723,4.5,0.936,0.689866837,1.047370342,0.705046778,949,48,3.408714757,0.405322,0.885620653,0.656727703,0.096779782
171,395,723,4.5,1.008,0.703989953,1.023244441,0.688624912,807,12,6.298060394,0.00231651,0.685190218,0.664894198,0.030197096
172,396,723,4.5,1.08,0.700647777,1.029004827,0.692577632,296,23,5.340169134,0.01065693,0.999869052,0.586672368,0.058330282
173,397,723,4.5,1.152,0.703822821,1.02353327,0.68856005,642,7,6.37776592,0.005843681,0.979484206,0.532630278,0.049695739
174,398,723,4.5,1.224,0.702569348,1.025696868,0.690128752,269,45,5.133207628,0.004337951,0.66623378,0.58002564,0.070652363
175,399,723,4.5,1.296,0.702243242,1.026259007,0.690074503,975,18,2.430805562,0.003534433,0.766023656,0.588496259,0.018404136
176,400,723,4.5,1.368,0.703689688,1.023763286,0.688579129,930,8,7.844686965,0.00758013,0.870812509,0.502083578,0.02464566
177,401,723,4.5,1.44,0.740688062,0.9577175,0.542757835,757,2,4.161294787,0.005854429,0.966013619,0.676578758,0.063944596
178,411,723,4.75,0.648,0.703851086,1.023484429,0.688502699,417,12,4.134996786,0.017709418,0.570656566,0.573729979,0.068282825
179,412,723,4.75,0.72,0.704233508,1.022823395,0.688555685,600,42,6.966719836,0.003045865,0.615537525,0.627628168,0.052033009
180,413,723,4.75,0.792,0.70515758,1.021224326,0.687662382,581,8,7.785222301,0.009190411,0.765514625,0.614303978,0.092623373
181,414,723,4.75,0.864,0.739729357,0.959486261,0.538412701,941,3,1.785092166,0.001299014,0.58400872,0.849478833,0.039847477
182,415,723,4.75,0.936,0.739606328,0.959713008,0.537202191,418,46,2.300593618,0.000576392,0.587408119,0.791584361,0.085994333
183,416,723,4.75,1.008,0.705523301,1.02059077,0.68748404,571,13,1.003717184,0.207882411,0.523742895,0.614435411,0.094032345
184,417,723,4.75,1.08,0.733798692,0.970356368,0.553135575,781,2,2.930022165,0.005636765,0.595723406,0.870905004,0.022403194
185,418,723,4.75,1.152,0.704532553,1.022306184,0.687587625,708,14,7.88079985,0.000907405,0.659603354,0.611933179,0.044003702
186,419,723,4.75,1.224,0.704386313,1.022559144,0.687916652,528,39,7.406391902,0.020757458,0.746982505,0.557996891,0.065646393
187,420,723,4.75,1.296,0.704266379,1.022766556,0.687991532,806,22,6.071361133,0.005175435,0.939768514,0.640467072,0.069463669
188,421,723,4.75,1.368,0.703123805,1.024740392,0.689312166,322,20,5.604500195,0.007068873,0.983380329,0.612873493,0.096771579
189,422,723,4.75,1.44,0.702865984,1.025185263,0.689642365,685,45,5.972126007,0.10140227,0.778380995,0.546864991,0.085887712
190,432,723,5,0.648,0.704263637,1.02275767,0.688076171,543,13,3.437826676,0.002499174,0.695179024,0.566241444,0.060962168
191,433,723,5,0.72,0.704105448,1.023031169,0.688096262,419,40,6.621349095,0.004594107,0.591856384,0.532358309,0.063916467
192,434,723,5,0.792,0.740436895,0.95816844,0.537597625,828,3,3.221883337,0.004557533,0.530332204,0.95758443,0.053401284
193,435,723,5,0.864,0.703821662,1.023521635,0.688391543,470,7,6.313261387,0.020536034,0.772765863,0.613850929,0.057455182
194,436,723,5,0.936,0.70226809,1.026202511,0.690202956,340,44,2.784783918,0.006304117,0.969914027,0.58517335,0.058842206
195,437,723,5,1.008,0.703106579,1.024756469,0.688048607,983,11,5.307038747,0.011408763,0.564468613,0.565762722,0.029321482
196,438,723,5,1.08,0.703050241,1.024853692,0.689869736,545,44,3.413012843,0.031400341,0.545010059,0.612689585,0.048712298
197,439,723,5,1.152,0.702881884,1.025144173,0.688693987,344,44,2.398318636,0.012852905,0.645733114,0.559235759,0.096674035
198,440,723,5,1.224,0.698303392,1.033012543,0.694652549,444,6,5.67390306,0.009150235,0.815304575,0.604302702,0.034618854
199,441,723,5,1.296,0.701909208,1.026820809,0.690882665,587,43,5.131805926,0.033482435,0.555563373,0.539613254,0.083926853
200,442,723,5,1.368,0.740224076,0.958561165,0.541587606,311,2,2.824536184,0.003872105,0.734601247,0.745080472,0.098689567
201,443,723,5,1.44,0.70255313,1.025711164,0.689734485,190,30,4.503369206,0.00607393,0.896474276,0.521006935,0.092584514
202,453,723,5.25,0.648,0.704627458,1.022128367,0.686762613,637,26,2.533068749,0.031786198,0.539164386,0.559011344,0.091239046
203,454,723,5.25,0.72,0.703823615,1.02351826,0.68895551,244,8,6.806255577,0.007890144,0.635972153,0.58007451,0.090534148
204,455,723,5.25,0.792,0.706110713,1.019558757,0.685715175,365,33,3.08395406,0.016406148,0.619303952,0.522746867,0.09023943
205,456,723,5.25,0.864,0.704338557,1.022628113,0.688669597,397,50,6.647746884,0.083999832,0.689428544,0.64037059,0.098158803
206,457,723,5.25,0.936,0.738932328,0.960941456,0.540005479,548,40,7.809399609,0.014263076,0.749288113,0.883259178,0.09946723
207,458,723,5.25,1.008,0.700124409,1.029890233,0.693369003,727,47,5.944847099,0.184798786,0.797051996,0.525193669,0.09529759
208,459,723,5.25,1.08,0.702954515,1.025018867,0.689482258,591,12,3.297003631,0.023648215,0.567498245,0.525643111,0.058614537
209,460,723,5.25,1.152,0.699010858,1.031800646,0.694248128,367,11,6.687883321,0.069798959,0.943569772,0.554929514,0.079893821
210,461,723,5.25,1.224,0.701877161,1.026876005,0.691071574,195,34,5.912756736,0.010253513,0.761356531,0.658485639,0.086378962
211,462,723,5.25,1.296,0.703627734,1.023856664,0.688851615,775,14,7.419410226,0.068067708,0.816030309,0.647501673,0.054163904
212,463,723,5.25,1.368,0.703040987,1.02486966,0.688896462,909,15,5.217232256,0.002596543,0.597126096,0.622866662,0.034217814
213,464,723,5.25,1.44,0.704684243,1.022030111,0.687580367,915,43,7.124851835,0.027695694,0.824595749,0.531745702,0.08642526
214,474,723,5.5,0.648,0.700367652,1.029472453,0.692638845,774,29,3.260872395,0.007046115,0.667128294,0.565034619,0.020738227
215,475,723,5.5,0.72,0.703792069,1.023572766,0.68793531,422,45,4.878861807,0.014784173,0.551719529,0.562188294,0.08904924
216,476,723,5.5,0.792,0.702671662,1.025506772,0.687996863,951,16,3.164503645,0.027518925,0.613071605,0.589988509,0.092702017
217,477,723,5.5,0.864,0.703959422,1.023283574,0.688124264,955,20,2.721760443,0.009375996,0.893198641,0.60486523,0.089993047
218,478,723,5.5,0.936,0.701280562,1.027902975,0.692142604,231,34,5.202190957,4.02E-05,0.667393334,0.600317153,0.073191057
219,479,723,5.5,1.008,0.702435238,1.025914412,0.690050293,698,27,4.150991173,0.004919193,0.747464975,0.604327742,0.027199529
220,480,723,5.5,1.08,0.704526943,1.022302267,0.687540896,659,21,2.264558937,7.30E-05,0.582492385,0.61860652,0.052451283
221,481,723,5.5,1.152,0.703675203,1.023774667,0.688287389,884,38,4.973321527,0.053495712,0.543770484,0.648587634,0.067941878
222,482,723,5.5,1.224,0.703873432,1.023432179,0.688870334,317,30,5.350909772,0.022784919,0.728465211,0.503518951,0.081877555
223,483,723,5.5,1.296,0.703082348,1.024798285,0.687827543,988,25,2.77618473,0.023137141,0.522856034,0.660945994,0.028150989
224,484,723,5.5,1.368,0.703911889,1.023365721,0.688533374,813,42,4.693119954,0.012533799,0.665635475,0.57977762,0.037518777
225,485,723,5.5,1.44,0.737842005,0.962946003,0.551404696,972,2,6.622566007,0.014801084,0.828423759,0.963102882,0.076036175
226,495,723,5.75,0.648,0.704471053,1.022398948,0.687558004,897,4,6.907336929,0.02728065,0.580841917,0.523645441,0.054116819
