,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
2050,4375,-2.0143223459363147,-0.7048595433585552,5.814916642247125,0.5365783015468233,0.9601643086356868,0.7381404873851908,948,7,6.423353813909682,0.0,1.0,1.0,0.1
2051,4376,-2.0143223459363147,-0.7048595433585552,6.294782941715995,0.5365783015468233,0.9601643086356868,0.7381404873851908,948,7,6.423353813909682,0.0,1.0,1.0,0.1
2052,4377,-2.0143223459363147,-0.7048595433585552,6.774649241184863,0.5365783015468233,0.9601643086356868,0.7381404873851908,948,7,6.423353813909682,0.0,1.0,1.0,0.1
2053,4378,-2.0143223459363147,-0.7048595433585552,7.254515540653732,0.5365783015468233,0.9601643086356868,0.7381404873851908,948,7,6.423353813909682,0.0,1.0,1.0,0.1
2054,4379,-2.0143223459363147,-0.7048595433585552,7.7343818401226,0.5365783015468233,0.9601643086356868,0.7381404873851908,948,7,6.423353813909682,0.0,1.0,1.0,0.1
2055,4380,-2.0143223459363147,-0.32602623829614,-1.862944149254773,0.49550627782749135,1.0018531733851936,0.784248751167234,927,1,2.6491454697861583,0.01273831292304406,0.859710313799643,0.9192123175073728,0.09261223271451234
2056,4388,-2.0143223459363147,-0.32602623829614,1.975986246496176,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2057,4389,-2.0143223459363147,-0.32602623829614,2.455852545965045,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2058,4390,-2.0143223459363147,-0.32602623829614,2.935718845433913,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2059,4391,-2.0143223459363147,-0.32602623829614,3.4155851449027828,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2060,4392,-2.0143223459363147,-0.32602623829614,3.89545144437165,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2061,4393,-2.0143223459363147,-0.32602623829614,4.37531774384052,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2062,4394,-2.0143223459363147,-0.32602623829614,4.8551840433093885,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2063,4395,-2.0143223459363147,-0.32602623829614,5.335050342778257,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2064,4396,-2.0143223459363147,-0.32602623829614,5.814916642247125,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2065,4397,-2.0143223459363147,-0.32602623829614,6.294782941715995,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2066,4398,-2.0143223459363147,-0.32602623829614,6.774649241184863,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2067,4399,-2.0143223459363147,-0.32602623829614,7.254515540653732,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2068,4400,-2.0143223459363147,-0.32602623829614,7.7343818401226,0.5413179189299442,0.9552416786255643,0.7366567869377394,872,5,6.998862870260113,0.0017055510716634803,0.7611445399101375,0.9681244818191672,0.0913419755108281
2069,4401,-2.0143223459363147,0.05280706676627513,-1.862944149254773,0.5635327388040693,0.9318584828393883,0.7206503309352746,311,29,7.05258462609863,0.0,1.0,0.5,0.1
2070,4409,-2.0143223459363147,0.05280706676627513,1.975986246496176,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2071,4410,-2.0143223459363147,0.05280706676627513,2.455852545965045,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2072,4411,-2.0143223459363147,0.05280706676627513,2.935718845433913,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2073,4412,-2.0143223459363147,0.05280706676627513,3.4155851449027828,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2074,4413,-2.0143223459363147,0.05280706676627513,3.89545144437165,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2075,4414,-2.0143223459363147,0.05280706676627513,4.37531774384052,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2076,4415,-2.0143223459363147,0.05280706676627513,4.8551840433093885,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2077,4416,-2.0143223459363147,0.05280706676627513,5.335050342778257,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2078,4417,-2.0143223459363147,0.05280706676627513,5.814916642247125,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2079,4418,-2.0143223459363147,0.05280706676627513,6.294782941715995,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2080,4419,-2.0143223459363147,0.05280706676627513,6.774649241184863,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2081,4420,-2.0143223459363147,0.05280706676627513,7.254515540653732,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2082,4421,-2.0143223459363147,0.05280706676627513,7.7343818401226,0.5544250211667552,0.9414846146798072,0.7269292281659278,966,24,3.6426698533931137,0.0,0.6824352031142499,0.7381097976621821,0.1
2083,4422,-2.0143223459363147,0.4316403718286903,-1.862944149254773,0.6078573772127891,0.8832754321017348,0.6645139185237036,979,4,1.0,0.0,1.0,1.0,0.1
2084,4430,-2.0143223459363147,0.4316403718286903,1.975986246496176,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2085,4431,-2.0143223459363147,0.4316403718286903,2.455852545965045,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2086,4432,-2.0143223459363147,0.4316403718286903,2.935718845433913,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2087,4433,-2.0143223459363147,0.4316403718286903,3.4155851449027828,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2088,4434,-2.0143223459363147,0.4316403718286903,3.89545144437165,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2089,4435,-2.0143223459363147,0.4316403718286903,4.37531774384052,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2090,4436,-2.0143223459363147,0.4316403718286903,4.8551840433093885,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2091,4437,-2.0143223459363147,0.4316403718286903,5.335050342778257,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2092,4438,-2.0143223459363147,0.4316403718286903,5.814916642247125,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2093,4439,-2.0143223459363147,0.4316403718286903,6.294782941715995,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2094,4440,-2.0143223459363147,0.4316403718286903,6.774649241184863,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2095,4441,-2.0143223459363147,0.4316403718286903,7.254515540653732,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2096,4442,-2.0143223459363147,0.4316403718286903,7.7343818401226,0.5686452374907357,0.9263393833303065,0.7118793744889206,946,32,3.3999832689993843,0.016103162584032438,0.5739942272880179,0.8139131800277792,0.0867766372815312
2097,4443,-2.0143223459363147,0.8104736768911055,-1.862944149254773,0.5471139714203497,0.9492237322449902,0.7281292329565325,312,28,2.9960206384035164,0.0,1.0,1.0,0.1
2098,4451,-2.0143223459363147,0.8104736768911055,1.975986246496176,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2099,4452,-2.0143223459363147,0.8104736768911055,2.455852545965045,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2100,4453,-2.0143223459363147,0.8104736768911055,2.935718845433913,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2101,4454,-2.0143223459363147,0.8104736768911055,3.4155851449027828,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2102,4455,-2.0143223459363147,0.8104736768911055,3.89545144437165,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2103,4456,-2.0143223459363147,0.8104736768911055,4.37531774384052,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2104,4457,-2.0143223459363147,0.8104736768911055,4.8551840433093885,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2105,4458,-2.0143223459363147,0.8104736768911055,5.335050342778257,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2106,4459,-2.0143223459363147,0.8104736768911055,5.814916642247125,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2107,4460,-2.0143223459363147,0.8104736768911055,6.294782941715995,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2108,4461,-2.0143223459363147,0.8104736768911055,6.774649241184863,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2109,4462,-2.0143223459363147,0.8104736768911055,7.254515540653732,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2110,4463,-2.0143223459363147,0.8104736768911055,7.7343818401226,0.5644835314145771,0.9307973127952108,0.7212836743804195,990,19,3.548814978260934,0.0,0.6252702631090753,0.5,0.1
2111,4464,-2.0143223459363147,1.1893069819535207,-1.862944149254773,0.5718855682290264,0.9228987555595743,0.714814596566661,951,14,3.833249528005005,0.0,0.5,0.5,0.1
2112,4472,-2.0143223459363147,1.1893069819535207,1.975986246496176,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2113,4473,-2.0143223459363147,1.1893069819535207,2.455852545965045,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2114,4474,-2.0143223459363147,1.1893069819535207,2.935718845433913,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2115,4475,-2.0143223459363147,1.1893069819535207,3.4155851449027828,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2116,4476,-2.0143223459363147,1.1893069819535207,3.89545144437165,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2117,4477,-2.0143223459363147,1.1893069819535207,4.37531774384052,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2118,4478,-2.0143223459363147,1.1893069819535207,4.8551840433093885,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2119,4479,-2.0143223459363147,1.1893069819535207,5.335050342778257,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2120,4480,-2.0143223459363147,1.1893069819535207,5.814916642247125,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2121,4481,-2.0143223459363147,1.1893069819535207,6.294782941715995,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2122,4482,-2.0143223459363147,1.1893069819535207,6.774649241184863,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2123,4483,-2.0143223459363147,1.1893069819535207,7.254515540653732,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2124,4484,-2.0143223459363147,1.1893069819535207,7.7343818401226,0.5490985220666833,0.9470952515600161,0.7301432072340962,951,12,5.028398754300711,0.0,1.0,1.0,0.1
2125,4485,-2.0143223459363147,1.5681402870159358,-1.862944149254773,0.6078573961290312,0.8832754107979397,0.664513891745385,338,4,1.0,0.0,1.0,1.0,0.1
2126,4493,-2.0143223459363147,1.5681402870159358,1.975986246496176,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2127,4494,-2.0143223459363147,1.5681402870159358,2.455852545965045,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2128,4495,-2.0143223459363147,1.5681402870159358,2.935718845433913,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2129,4496,-2.0143223459363147,1.5681402870159358,3.4155851449027828,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2130,4497,-2.0143223459363147,1.5681402870159358,3.89545144437165,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2131,4498,-2.0143223459363147,1.5681402870159358,4.37531774384052,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2132,4499,-2.0143223459363147,1.5681402870159358,4.8551840433093885,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2133,4500,-2.0143223459363147,1.5681402870159358,5.335050342778257,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2134,4501,-2.0143223459363147,1.5681402870159358,5.814916642247125,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2135,4502,-2.0143223459363147,1.5681402870159358,6.294782941715995,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2136,4503,-2.0143223459363147,1.5681402870159358,6.774649241184863,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2137,4504,-2.0143223459363147,1.5681402870159358,7.254515540653732,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2138,4505,-2.0143223459363147,1.5681402870159358,7.7343818401226,0.5476064524053215,0.9486609649678839,0.7318205178398054,972,16,4.594823200531699,0.0,0.5,1.0,0.1
2139,4506,-1.5156432228809094,-6.008525814232367,-1.862944149254773,0.5818948040872116,0.9120594452431795,0.7042795823023118,964,10,2.2377289553912196,0.0,0.5,0.5,0.1
2140,4514,-1.5156432228809094,-6.008525814232367,1.975986246496176,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2141,4515,-1.5156432228809094,-6.008525814232367,2.455852545965045,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2142,4516,-1.5156432228809094,-6.008525814232367,2.935718845433913,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2143,4517,-1.5156432228809094,-6.008525814232367,3.4155851449027828,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2144,4518,-1.5156432228809094,-6.008525814232367,3.89545144437165,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2145,4519,-1.5156432228809094,-6.008525814232367,4.37531774384052,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2146,4520,-1.5156432228809094,-6.008525814232367,4.8551840433093885,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2147,4521,-1.5156432228809094,-6.008525814232367,5.335050342778257,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2148,4522,-1.5156432228809094,-6.008525814232367,5.814916642247125,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2149,4523,-1.5156432228809094,-6.008525814232367,6.294782941715995,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2150,4524,-1.5156432228809094,-6.008525814232367,6.774649241184863,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2151,4525,-1.5156432228809094,-6.008525814232367,7.254515540653732,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2152,4526,-1.5156432228809094,-6.008525814232367,7.7343818401226,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2153,4527,-1.5156432228809094,-5.629692509169953,-1.862944149254773,0.5818948040872116,0.9120594452431795,0.7042795823023118,964,10,2.2377289553912196,0.0,0.5,0.5,0.1
2154,4535,-1.5156432228809094,-5.629692509169953,1.975986246496176,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2155,4536,-1.5156432228809094,-5.629692509169953,2.455852545965045,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2156,4537,-1.5156432228809094,-5.629692509169953,2.935718845433913,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2157,4538,-1.5156432228809094,-5.629692509169953,3.4155851449027828,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2158,4539,-1.5156432228809094,-5.629692509169953,3.89545144437165,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2159,4540,-1.5156432228809094,-5.629692509169953,4.37531774384052,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2160,4541,-1.5156432228809094,-5.629692509169953,4.8551840433093885,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2161,4542,-1.5156432228809094,-5.629692509169953,5.335050342778257,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2162,4543,-1.5156432228809094,-5.629692509169953,5.814916642247125,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2163,4544,-1.5156432228809094,-5.629692509169953,6.294782941715995,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2164,4545,-1.5156432228809094,-5.629692509169953,6.774649241184863,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2165,4546,-1.5156432228809094,-5.629692509169953,7.254515540653732,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2166,4547,-1.5156432228809094,-5.629692509169953,7.7343818401226,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2167,4548,-1.5156432228809094,-5.250859204107537,-1.862944149254773,0.5818948040872116,0.9120594452431795,0.7042795823023118,964,10,2.2377289553912196,0.0,0.5,0.5,0.1
2168,4556,-1.5156432228809094,-5.250859204107537,1.975986246496176,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2169,4557,-1.5156432228809094,-5.250859204107537,2.455852545965045,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2170,4558,-1.5156432228809094,-5.250859204107537,2.935718845433913,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2171,4559,-1.5156432228809094,-5.250859204107537,3.4155851449027828,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2172,4560,-1.5156432228809094,-5.250859204107537,3.89545144437165,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2173,4561,-1.5156432228809094,-5.250859204107537,4.37531774384052,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2174,4562,-1.5156432228809094,-5.250859204107537,4.8551840433093885,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2175,4563,-1.5156432228809094,-5.250859204107537,5.335050342778257,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2176,4564,-1.5156432228809094,-5.250859204107537,5.814916642247125,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2177,4565,-1.5156432228809094,-5.250859204107537,6.294782941715995,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2178,4566,-1.5156432228809094,-5.250859204107537,6.774649241184863,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2179,4567,-1.5156432228809094,-5.250859204107537,7.254515540653732,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2180,4568,-1.5156432228809094,-5.250859204107537,7.7343818401226,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2181,4569,-1.5156432228809094,-4.872025899045122,-1.862944149254773,0.5818948040872116,0.9120594452431795,0.7042795823023118,964,10,2.2377289553912196,0.0,0.5,0.5,0.1
2182,4577,-1.5156432228809094,-4.872025899045122,1.975986246496176,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2183,4578,-1.5156432228809094,-4.872025899045122,2.455852545965045,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2184,4579,-1.5156432228809094,-4.872025899045122,2.935718845433913,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2185,4580,-1.5156432228809094,-4.872025899045122,3.4155851449027828,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2186,4581,-1.5156432228809094,-4.872025899045122,3.89545144437165,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2187,4582,-1.5156432228809094,-4.872025899045122,4.37531774384052,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
2188,4583,-1.5156432228809094,-4.872025899045122,4.8551840433093885,0.6509738437687094,0.8333122159652029,0.6219302651202593,878,40,6.905137261067592,0.007940454371165862,0.855767845242213,0.8341353409331214,0.030433012133543352
