,Temperature,pCH4_per_pO2,Contact time,Y(C2)_predicted,Extrapolation Strength,Extrapolating Variables
4069,978.2,3.75,1.152,5.405830967,1,['Contact time']
4070,978.2,3.75,1.224,5.405830967,1,['Contact time']
4071,978.2,3.75,1.296,5.405830967,1,['Contact time']
4072,978.2,3.75,1.368,5.405830967,1,['Contact time']
4073,978.2,3.75,1.44,5.405830967,1,['Contact time']
4074,978.2,4.0,0.648,3.532118936,1,['Contact time']
4075,978.2,4.0,0.72,3.532118936,1,['Contact time']
4076,978.2,4.0,0.792,3.532118936,1,['Contact time']
4077,978.2,4.0,0.864,3.532118936,1,['Contact time']
4078,978.2,4.0,0.936,3.532118936,1,['Contact time']
4079,978.2,4.0,1.008,3.532118936,1,['Contact time']
4080,978.2,4.0,1.08,3.532118936,1,['Contact time']
4081,978.2,4.0,1.152,3.532118936,1,['Contact time']
4082,978.2,4.0,1.224,3.532118936,1,['Contact time']
4083,978.2,4.0,1.296,3.532118936,1,['Contact time']
4084,978.2,4.0,1.368,3.532118936,1,['Contact time']
4085,978.2,4.0,1.44,3.532118936,1,['Contact time']
4086,978.2,4.25,0.648,3.532118936,1,['Contact time']
4087,978.2,4.25,0.72,3.532118936,1,['Contact time']
4088,978.2,4.25,0.792,3.532118936,1,['Contact time']
4089,978.2,4.25,0.864,3.532118936,1,['Contact time']
4090,978.2,4.25,0.936,3.532118936,1,['Contact time']
4091,978.2,4.25,1.008,3.532118936,1,['Contact time']
4092,978.2,4.25,1.08,3.532118936,1,['Contact time']
4093,978.2,4.25,1.152,3.532118936,1,['Contact time']
4094,978.2,4.25,1.224,3.532118936,1,['Contact time']
4095,978.2,4.25,1.296,3.532118936,1,['Contact time']
4096,978.2,4.25,1.368,3.532118936,1,['Contact time']
4097,978.2,4.25,1.44,3.532118936,1,['Contact time']
4098,978.2,4.499999999999999,0.648,3.532118936,1,['Contact time']
4099,978.2,4.499999999999999,0.72,3.532118936,1,['Contact time']
4100,978.2,4.499999999999999,0.792,3.532118936,1,['Contact time']
4101,978.2,4.499999999999999,0.864,3.532118936,1,['Contact time']
4102,978.2,4.499999999999999,0.936,3.532118936,1,['Contact time']
4103,978.2,4.499999999999999,1.008,3.532118936,1,['Contact time']
4104,978.2,4.499999999999999,1.08,3.532118936,1,['Contact time']
4105,978.2,4.499999999999999,1.152,3.532118936,1,['Contact time']
4106,978.2,4.499999999999999,1.224,3.532118936,1,['Contact time']
4107,978.2,4.499999999999999,1.296,3.532118936,1,['Contact time']
4108,978.2,4.499999999999999,1.368,3.532118936,1,['Contact time']
4109,978.2,4.499999999999999,1.44,3.532118936,1,['Contact time']
4110,978.2,4.749999999999999,0.648,3.532118936,1,['Contact time']
4111,978.2,4.749999999999999,0.72,3.532118936,1,['Contact time']
4112,978.2,4.749999999999999,0.792,3.532118936,1,['Contact time']
4113,978.2,4.749999999999999,0.864,3.532118936,1,['Contact time']
4114,978.2,4.749999999999999,0.936,3.532118936,1,['Contact time']
4115,978.2,4.749999999999999,1.008,3.532118936,1,['Contact time']
4116,978.2,4.749999999999999,1.08,3.532118936,1,['Contact time']
4117,978.2,4.749999999999999,1.152,3.532118936,1,['Contact time']
4118,978.2,4.749999999999999,1.224,3.532118936,1,['Contact time']
4119,978.2,4.749999999999999,1.296,3.532118936,1,['Contact time']
4120,978.2,4.749999999999999,1.368,3.532118936,1,['Contact time']
4121,978.2,4.749999999999999,1.44,3.532118936,1,['Contact time']
4122,978.2,5.0,0.648,2.758902914,1,['Contact time']
4123,978.2,5.0,0.72,2.758902914,1,['Contact time']
4124,978.2,5.0,0.792,2.758902914,1,['Contact time']
4125,978.2,5.0,0.864,2.758902914,1,['Contact time']
4126,978.2,5.0,0.936,2.758902914,1,['Contact time']
4127,978.2,5.0,1.008,2.758902914,1,['Contact time']
4128,978.2,5.0,1.08,2.758902914,1,['Contact time']
4129,978.2,5.0,1.152,2.758902914,1,['Contact time']
4130,978.2,5.0,1.224,2.758902914,1,['Contact time']
4131,978.2,5.0,1.296,2.758902914,1,['Contact time']
4132,978.2,5.0,1.368,2.758902914,1,['Contact time']
4133,978.2,5.0,1.44,2.758902914,1,['Contact time']
4134,978.2,5.25,0.648,2.758902914,1,['Contact time']
4135,978.2,5.25,0.72,2.758902914,1,['Contact time']
4136,978.2,5.25,0.792,2.758902914,1,['Contact time']
4137,978.2,5.25,0.864,2.758902914,1,['Contact time']
4138,978.2,5.25,0.936,2.758902914,1,['Contact time']
4139,978.2,5.25,1.008,2.758902914,1,['Contact time']
4140,978.2,5.25,1.08,2.758902914,1,['Contact time']
4141,978.2,5.25,1.152,2.758902914,1,['Contact time']
4142,978.2,5.25,1.224,2.758902914,1,['Contact time']
4143,978.2,5.25,1.296,2.758902914,1,['Contact time']
4144,978.2,5.25,1.368,2.758902914,1,['Contact time']
4145,978.2,5.25,1.44,2.758902914,1,['Contact time']
4146,978.2,5.5,0.648,2.758902914,1,['Contact time']
4147,978.2,5.5,0.72,2.758902914,1,['Contact time']
4148,978.2,5.5,0.792,2.758902914,1,['Contact time']
4149,978.2,5.5,0.864,2.758902914,1,['Contact time']
4150,978.2,5.5,0.936,2.758902914,1,['Contact time']
4151,978.2,5.5,1.008,2.758902914,1,['Contact time']
4152,978.2,5.5,1.08,2.758902914,1,['Contact time']
4153,978.2,5.5,1.152,2.758902914,1,['Contact time']
4154,978.2,5.5,1.224,2.758902914,1,['Contact time']
4155,978.2,5.5,1.296,2.758902914,1,['Contact time']
4156,978.2,5.5,1.368,2.758902914,1,['Contact time']
4157,978.2,5.5,1.44,2.758902914,1,['Contact time']
4158,978.2,5.75,0.648,2.758902914,1,['Contact time']
4159,978.2,5.75,0.72,2.758902914,1,['Contact time']
4160,978.2,5.75,0.792,2.758902914,1,['Contact time']
4161,978.2,5.75,0.864,2.758902914,1,['Contact time']
4162,978.2,5.75,0.936,2.758902914,1,['Contact time']
4163,978.2,5.75,1.008,2.758902914,1,['Contact time']
4164,978.2,5.75,1.08,2.758902914,1,['Contact time']
4165,978.2,5.75,1.152,2.758902914,1,['Contact time']
4166,978.2,5.75,1.224,2.758902914,1,['Contact time']
4167,978.2,5.75,1.296,2.758902914,1,['Contact time']
4168,978.2,5.75,1.368,2.758902914,1,['Contact time']
4169,978.2,5.75,1.44,2.758902914,1,['Contact time']
4170,978.2,6.000000000000001,0.648,2.758902914,1,['Contact time']
4171,978.2,6.000000000000001,0.72,2.758902914,1,['Contact time']
4172,978.2,6.000000000000001,0.792,2.758902914,1,['Contact time']
4173,978.2,6.000000000000001,0.864,2.758902914,1,['Contact time']
4174,978.2,6.000000000000001,0.936,2.758902914,1,['Contact time']
4175,978.2,6.000000000000001,1.008,2.758902914,1,['Contact time']
4176,978.2,6.000000000000001,1.08,2.758902914,1,['Contact time']
4177,978.2,6.000000000000001,1.152,2.758902914,1,['Contact time']
4178,978.2,6.000000000000001,1.224,2.758902914,1,['Contact time']
4179,978.2,6.000000000000001,1.296,2.758902914,1,['Contact time']
4180,978.2,6.000000000000001,1.368,2.758902914,1,['Contact time']
4181,978.2,6.000000000000001,1.44,2.758902914,1,['Contact time']
4182,1001.4,1.0,0.0,11.12509924,1,['pCH4_per_pO2']
4183,1001.4,1.0,0.072,9.274829966,1,['pCH4_per_pO2']
4184,1001.4,1.0,0.144,5.446810989,1,['pCH4_per_pO2']
4185,1001.4,1.0,0.216,5.165771317,1,['pCH4_per_pO2']
4186,1001.4,1.0,0.288,5.165771317,1,['pCH4_per_pO2']
4187,1001.4,1.0,0.36,11.79347319,1,['pCH4_per_pO2']
4188,1001.4,1.0,0.432,8.744801909,1,['pCH4_per_pO2']
4189,1001.4,1.0,0.504,8.744801909,1,['pCH4_per_pO2']
4190,1001.4,1.0,0.576,12.06040039,1,['pCH4_per_pO2']
4203,1001.4,1.25,0.0,11.12509924,1,['pCH4_per_pO2']
4204,1001.4,1.25,0.072,9.274829966,1,['pCH4_per_pO2']
4205,1001.4,1.25,0.144,5.446810989,1,['pCH4_per_pO2']
4206,1001.4,1.25,0.216,5.165771317,1,['pCH4_per_pO2']
4207,1001.4,1.25,0.288,5.165771317,1,['pCH4_per_pO2']
4208,1001.4,1.25,0.36,11.79347319,1,['pCH4_per_pO2']
4209,1001.4,1.25,0.432,8.744801909,1,['pCH4_per_pO2']
4210,1001.4,1.25,0.504,8.744801909,1,['pCH4_per_pO2']
4211,1001.4,1.25,0.576,12.06040039,1,['pCH4_per_pO2']
4224,1001.4,1.5000000000000002,0.648,12.06040039,1,['Contact time']
4225,1001.4,1.5000000000000002,0.72,12.06040039,1,['Contact time']
4226,1001.4,1.5000000000000002,0.792,12.06040039,1,['Contact time']
4227,1001.4,1.5000000000000002,0.864,12.06040039,1,['Contact time']
4228,1001.4,1.5000000000000002,0.936,12.06040039,1,['Contact time']
4229,1001.4,1.5000000000000002,1.008,12.06040039,1,['Contact time']
4230,1001.4,1.5000000000000002,1.08,12.06040039,1,['Contact time']
4231,1001.4,1.5000000000000002,1.152,12.06040039,1,['Contact time']
4232,1001.4,1.5000000000000002,1.224,12.06040039,1,['Contact time']
4233,1001.4,1.5000000000000002,1.296,12.06040039,1,['Contact time']
4234,1001.4,1.5000000000000002,1.368,12.06040039,1,['Contact time']
4235,1001.4,1.5000000000000002,1.44,12.06040039,1,['Contact time']
4236,1001.4,1.75,0.648,12.06040039,1,['Contact time']
4237,1001.4,1.75,0.72,12.06040039,1,['Contact time']
4238,1001.4,1.75,0.792,12.06040039,1,['Contact time']
4239,1001.4,1.75,0.864,12.06040039,1,['Contact time']
4240,1001.4,1.75,0.936,12.06040039,1,['Contact time']
4241,1001.4,1.75,1.008,12.06040039,1,['Contact time']
4242,1001.4,1.75,1.08,12.06040039,1,['Contact time']
4243,1001.4,1.75,1.152,12.06040039,1,['Contact time']
4244,1001.4,1.75,1.224,12.06040039,1,['Contact time']
4245,1001.4,1.75,1.296,12.06040039,1,['Contact time']
4246,1001.4,1.75,1.368,12.06040039,1,['Contact time']
4247,1001.4,1.75,1.44,12.06040039,1,['Contact time']
4248,1001.4,2.0,0.648,10.36948949,1,['Contact time']
4249,1001.4,2.0,0.72,10.36948949,1,['Contact time']
4250,1001.4,2.0,0.792,10.36948949,1,['Contact time']
4251,1001.4,2.0,0.864,10.36948949,1,['Contact time']
4252,1001.4,2.0,0.936,10.36948949,1,['Contact time']
4253,1001.4,2.0,1.008,10.36948949,1,['Contact time']
4254,1001.4,2.0,1.08,10.36948949,1,['Contact time']
4255,1001.4,2.0,1.152,10.36948949,1,['Contact time']
4256,1001.4,2.0,1.224,10.36948949,1,['Contact time']
4257,1001.4,2.0,1.296,10.36948949,1,['Contact time']
4258,1001.4,2.0,1.368,10.36948949,1,['Contact time']
4259,1001.4,2.0,1.44,10.36948949,1,['Contact time']
4260,1001.4,2.25,0.648,7.042266241000001,1,['Contact time']
4261,1001.4,2.25,0.72,7.042266241000001,1,['Contact time']
4262,1001.4,2.25,0.792,7.042266241000001,1,['Contact time']
4263,1001.4,2.25,0.864,7.042266241000001,1,['Contact time']
4264,1001.4,2.25,0.936,7.042266241000001,1,['Contact time']
4265,1001.4,2.25,1.008,7.042266241000001,1,['Contact time']
4266,1001.4,2.25,1.08,7.042266241000001,1,['Contact time']
4267,1001.4,2.25,1.152,7.042266241000001,1,['Contact time']
4268,1001.4,2.25,1.224,7.042266241000001,1,['Contact time']
4269,1001.4,2.25,1.296,7.042266241000001,1,['Contact time']
4270,1001.4,2.25,1.368,7.042266241000001,1,['Contact time']
4271,1001.4,2.25,1.44,7.042266241000001,1,['Contact time']
4272,1001.4,2.5,0.648,7.023833126,1,['Contact time']
4273,1001.4,2.5,0.72,7.023833126,1,['Contact time']
4274,1001.4,2.5,0.792,7.023833126,1,['Contact time']
4275,1001.4,2.5,0.864,7.023833126,1,['Contact time']
4276,1001.4,2.5,0.936,7.023833126,1,['Contact time']
4277,1001.4,2.5,1.008,7.023833126,1,['Contact time']
4278,1001.4,2.5,1.08,7.023833126,1,['Contact time']
4279,1001.4,2.5,1.152,7.023833126,1,['Contact time']
4280,1001.4,2.5,1.224,7.023833126,1,['Contact time']
4281,1001.4,2.5,1.296,7.023833126,1,['Contact time']
4282,1001.4,2.5,1.368,7.023833126,1,['Contact time']
4283,1001.4,2.5,1.44,7.023833126,1,['Contact time']
4284,1001.4,2.75,0.648,6.93893671,1,['Contact time']
4285,1001.4,2.75,0.72,6.93893671,1,['Contact time']
4286,1001.4,2.75,0.792,6.93893671,1,['Contact time']
4287,1001.4,2.75,0.864,6.93893671,1,['Contact time']
4288,1001.4,2.75,0.936,6.93893671,1,['Contact time']
4289,1001.4,2.75,1.008,6.93893671,1,['Contact time']
4290,1001.4,2.75,1.08,6.93893671,1,['Contact time']
4291,1001.4,2.75,1.152,6.93893671,1,['Contact time']
4292,1001.4,2.75,1.224,6.93893671,1,['Contact time']
4293,1001.4,2.75,1.296,6.93893671,1,['Contact time']
4294,1001.4,2.75,1.368,6.93893671,1,['Contact time']
4295,1001.4,2.75,1.44,6.93893671,1,['Contact time']
4296,1001.4,3.0000000000000004,0.648,5.767385684,1,['Contact time']
4297,1001.4,3.0000000000000004,0.72,5.767385684,1,['Contact time']
4298,1001.4,3.0000000000000004,0.792,5.767385684,1,['Contact time']
4299,1001.4,3.0000000000000004,0.864,5.767385684,1,['Contact time']
4300,1001.4,3.0000000000000004,0.936,5.767385684,1,['Contact time']
4301,1001.4,3.0000000000000004,1.008,5.767385684,1,['Contact time']
4302,1001.4,3.0000000000000004,1.08,5.767385684,1,['Contact time']
4303,1001.4,3.0000000000000004,1.152,5.767385684,1,['Contact time']
4304,1001.4,3.0000000000000004,1.224,5.767385684,1,['Contact time']
4305,1001.4,3.0000000000000004,1.296,5.767385684,1,['Contact time']
4306,1001.4,3.0000000000000004,1.368,5.767385684,1,['Contact time']
4307,1001.4,3.0000000000000004,1.44,5.767385684,1,['Contact time']
4308,1001.4,3.25,0.648,5.767385684,1,['Contact time']
4309,1001.4,3.25,0.72,5.767385684,1,['Contact time']
4310,1001.4,3.25,0.792,5.767385684,1,['Contact time']
4311,1001.4,3.25,0.864,5.767385684,1,['Contact time']
4312,1001.4,3.25,0.936,5.767385684,1,['Contact time']
4313,1001.4,3.25,1.008,5.767385684,1,['Contact time']
4314,1001.4,3.25,1.08,5.767385684,1,['Contact time']
4315,1001.4,3.25,1.152,5.767385684,1,['Contact time']
4316,1001.4,3.25,1.224,5.767385684,1,['Contact time']
4317,1001.4,3.25,1.296,5.767385684,1,['Contact time']
4318,1001.4,3.25,1.368,5.767385684,1,['Contact time']
4319,1001.4,3.25,1.44,5.767385684,1,['Contact time']
4320,1001.4,3.5,0.648,5.767385684,1,['Contact time']
4321,1001.4,3.5,0.72,5.767385684,1,['Contact time']
4322,1001.4,3.5,0.792,5.767385684,1,['Contact time']
4323,1001.4,3.5,0.864,5.767385684,1,['Contact time']
4324,1001.4,3.5,0.936,5.767385684,1,['Contact time']
4325,1001.4,3.5,1.008,5.767385684,1,['Contact time']
4326,1001.4,3.5,1.08,5.767385684,1,['Contact time']
4327,1001.4,3.5,1.152,5.767385684,1,['Contact time']
4328,1001.4,3.5,1.224,5.767385684,1,['Contact time']
4329,1001.4,3.5,1.296,5.767385684,1,['Contact time']
4330,1001.4,3.5,1.368,5.767385684,1,['Contact time']
4331,1001.4,3.5,1.44,5.767385684,1,['Contact time']
4332,1001.4,3.75,0.648,5.767385684,1,['Contact time']
4333,1001.4,3.75,0.72,5.767385684,1,['Contact time']
4334,1001.4,3.75,0.792,5.767385684,1,['Contact time']
4335,1001.4,3.75,0.864,5.767385684,1,['Contact time']
4336,1001.4,3.75,0.936,5.767385684,1,['Contact time']
4337,1001.4,3.75,1.008,5.767385684,1,['Contact time']
4338,1001.4,3.75,1.08,5.767385684,1,['Contact time']
4339,1001.4,3.75,1.152,5.767385684,1,['Contact time']
4340,1001.4,3.75,1.224,5.767385684,1,['Contact time']
4341,1001.4,3.75,1.296,5.767385684,1,['Contact time']
4342,1001.4,3.75,1.368,5.767385684,1,['Contact time']
4343,1001.4,3.75,1.44,5.767385684,1,['Contact time']
4344,1001.4,4.0,0.648,3.941289772,1,['Contact time']
4345,1001.4,4.0,0.72,3.941289772,1,['Contact time']
4346,1001.4,4.0,0.792,3.941289772,1,['Contact time']
4347,1001.4,4.0,0.864,3.941289772,1,['Contact time']
4348,1001.4,4.0,0.936,3.941289772,1,['Contact time']
4349,1001.4,4.0,1.008,3.941289772,1,['Contact time']
4350,1001.4,4.0,1.08,3.941289772,1,['Contact time']
4351,1001.4,4.0,1.152,3.941289772,1,['Contact time']
4352,1001.4,4.0,1.224,3.941289772,1,['Contact time']
4353,1001.4,4.0,1.296,3.941289772,1,['Contact time']
4354,1001.4,4.0,1.368,3.941289772,1,['Contact time']
4355,1001.4,4.0,1.44,3.941289772,1,['Contact time']
4356,1001.4,4.25,0.648,3.941289772,1,['Contact time']
4357,1001.4,4.25,0.72,3.941289772,1,['Contact time']
4358,1001.4,4.25,0.792,3.941289772,1,['Contact time']
4359,1001.4,4.25,0.864,3.941289772,1,['Contact time']
4360,1001.4,4.25,0.936,3.941289772,1,['Contact time']
4361,1001.4,4.25,1.008,3.941289772,1,['Contact time']
4362,1001.4,4.25,1.08,3.941289772,1,['Contact time']
4363,1001.4,4.25,1.152,3.941289772,1,['Contact time']
4364,1001.4,4.25,1.224,3.941289772,1,['Contact time']
4365,1001.4,4.25,1.296,3.941289772,1,['Contact time']
4366,1001.4,4.25,1.368,3.941289772,1,['Contact time']
4367,1001.4,4.25,1.44,3.941289772,1,['Contact time']
4368,1001.4,4.499999999999999,0.648,3.941289772,1,['Contact time']
4369,1001.4,4.499999999999999,0.72,3.941289772,1,['Contact time']
4370,1001.4,4.499999999999999,0.792,3.941289772,1,['Contact time']
4371,1001.4,4.499999999999999,0.864,3.941289772,1,['Contact time']
4372,1001.4,4.499999999999999,0.936,3.941289772,1,['Contact time']
4373,1001.4,4.499999999999999,1.008,3.941289772,1,['Contact time']
4374,1001.4,4.499999999999999,1.08,3.941289772,1,['Contact time']
4375,1001.4,4.499999999999999,1.152,3.941289772,1,['Contact time']
4376,1001.4,4.499999999999999,1.224,3.941289772,1,['Contact time']
4377,1001.4,4.499999999999999,1.296,3.941289772,1,['Contact time']
4378,1001.4,4.499999999999999,1.368,3.941289772,1,['Contact time']
4379,1001.4,4.499999999999999,1.44,3.941289772,1,['Contact time']
4380,1001.4,4.749999999999999,0.648,3.941289772,1,['Contact time']
4381,1001.4,4.749999999999999,0.72,3.941289772,1,['Contact time']
4382,1001.4,4.749999999999999,0.792,3.941289772,1,['Contact time']
4383,1001.4,4.749999999999999,0.864,3.941289772,1,['Contact time']
4384,1001.4,4.749999999999999,0.936,3.941289772,1,['Contact time']
4385,1001.4,4.749999999999999,1.008,3.941289772,1,['Contact time']
4386,1001.4,4.749999999999999,1.08,3.941289772,1,['Contact time']
4387,1001.4,4.749999999999999,1.152,3.941289772,1,['Contact time']
4388,1001.4,4.749999999999999,1.224,3.941289772,1,['Contact time']
4389,1001.4,4.749999999999999,1.296,3.941289772,1,['Contact time']
4390,1001.4,4.749999999999999,1.368,3.941289772,1,['Contact time']
4391,1001.4,4.749999999999999,1.44,3.941289772,1,['Contact time']
4392,1001.4,5.0,0.648,3.168072094,1,['Contact time']
4393,1001.4,5.0,0.72,3.168072094,1,['Contact time']
4394,1001.4,5.0,0.792,3.168072094,1,['Contact time']
4395,1001.4,5.0,0.864,3.168072094,1,['Contact time']
4396,1001.4,5.0,0.936,3.168072094,1,['Contact time']
4397,1001.4,5.0,1.008,3.168072094,1,['Contact time']
4398,1001.4,5.0,1.08,3.168072094,1,['Contact time']
4399,1001.4,5.0,1.152,3.168072094,1,['Contact time']
4400,1001.4,5.0,1.224,3.168072094,1,['Contact time']
4401,1001.4,5.0,1.296,3.168072094,1,['Contact time']
4402,1001.4,5.0,1.368,3.168072094,1,['Contact time']
4403,1001.4,5.0,1.44,3.168072094,1,['Contact time']
4404,1001.4,5.25,0.648,3.168072094,1,['Contact time']
4405,1001.4,5.25,0.72,3.168072094,1,['Contact time']
4406,1001.4,5.25,0.792,3.168072094,1,['Contact time']
4407,1001.4,5.25,0.864,3.168072094,1,['Contact time']
4408,1001.4,5.25,0.936,3.168072094,1,['Contact time']
4409,1001.4,5.25,1.008,3.168072094,1,['Contact time']
4410,1001.4,5.25,1.08,3.168072094,1,['Contact time']
4411,1001.4,5.25,1.152,3.168072094,1,['Contact time']
4412,1001.4,5.25,1.224,3.168072094,1,['Contact time']
4413,1001.4,5.25,1.296,3.168072094,1,['Contact time']
4414,1001.4,5.25,1.368,3.168072094,1,['Contact time']
4415,1001.4,5.25,1.44,3.168072094,1,['Contact time']
4416,1001.4,5.5,0.648,3.168072094,1,['Contact time']
4417,1001.4,5.5,0.72,3.168072094,1,['Contact time']
4418,1001.4,5.5,0.792,3.168072094,1,['Contact time']
4419,1001.4,5.5,0.864,3.168072094,1,['Contact time']
4420,1001.4,5.5,0.936,3.168072094,1,['Contact time']
4421,1001.4,5.5,1.008,3.168072094,1,['Contact time']
4422,1001.4,5.5,1.08,3.168072094,1,['Contact time']
4423,1001.4,5.5,1.152,3.168072094,1,['Contact time']
4424,1001.4,5.5,1.224,3.168072094,1,['Contact time']
4425,1001.4,5.5,1.296,3.168072094,1,['Contact time']
4426,1001.4,5.5,1.368,3.168072094,1,['Contact time']
4427,1001.4,5.5,1.44,3.168072094,1,['Contact time']
4428,1001.4,5.75,0.648,3.168072094,1,['Contact time']
4429,1001.4,5.75,0.72,3.168072094,1,['Contact time']
4430,1001.4,5.75,0.792,3.168072094,1,['Contact time']
4431,1001.4,5.75,0.864,3.168072094,1,['Contact time']
4432,1001.4,5.75,0.936,3.168072094,1,['Contact time']
4433,1001.4,5.75,1.008,3.168072094,1,['Contact time']
4434,1001.4,5.75,1.08,3.168072094,1,['Contact time']
4435,1001.4,5.75,1.152,3.168072094,1,['Contact time']
4436,1001.4,5.75,1.224,3.168072094,1,['Contact time']
4437,1001.4,5.75,1.296,3.168072094,1,['Contact time']
4438,1001.4,5.75,1.368,3.168072094,1,['Contact time']
4439,1001.4,5.75,1.44,3.168072094,1,['Contact time']
4440,1001.4,6.000000000000001,0.648,3.168072094,1,['Contact time']
4441,1001.4,6.000000000000001,0.72,3.168072094,1,['Contact time']
4442,1001.4,6.000000000000001,0.792,3.168072094,1,['Contact time']
4443,1001.4,6.000000000000001,0.864,3.168072094,1,['Contact time']
4444,1001.4,6.000000000000001,0.936,3.168072094,1,['Contact time']
4445,1001.4,6.000000000000001,1.008,3.168072094,1,['Contact time']
4446,1001.4,6.000000000000001,1.08,3.168072094,1,['Contact time']
4447,1001.4,6.000000000000001,1.152,3.168072094,1,['Contact time']
4448,1001.4,6.000000000000001,1.224,3.168072094,1,['Contact time']
4449,1001.4,6.000000000000001,1.296,3.168072094,1,['Contact time']
4450,1001.4,6.000000000000001,1.368,3.168072094,1,['Contact time']
4451,1001.4,6.000000000000001,1.44,3.168072094,1,['Contact time']
4452,1024.6,1.0,0.0,18.87784608,1,['pCH4_per_pO2']
4453,1024.6,1.0,0.072,17.10815369,1,['pCH4_per_pO2']
4454,1024.6,1.0,0.144,13.04080345,1,['pCH4_per_pO2']
